time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781516780.5593305,/guidance/setpoint,,,0.0963773463381806,0.0,,,
1781516780.579558,/auv/state,0.10126646937897021,0.006818742889110804,,,,,
1781516780.5798533,/guidance/setpoint,,,0.10113459999504142,0.0,,,
1781516780.5800507,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.601055,/auv/state,0.09510724644361372,0.006818742889110804,,,,,
1781516780.601152,/guidance/setpoint,,,0.10126646937897021,0.0,,,
1781516780.601235,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.6208682,/auv/state,0.09796993718509839,0.01248392883690821,,,,,
1781516780.621008,/guidance/setpoint,,,0.09510724644361372,0.0,,,
1781516780.621103,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.642742,/auv/state,0.10106957488375914,0.01248392883690821,,,,,
1781516780.643521,/guidance/setpoint,,,0.09796993718509839,0.0,,,
1781516780.6437418,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.6662683,/auv/state,0.09572318031972342,0.012608346814246968,,,,,
1781516780.666482,/guidance/setpoint,,,0.10106957488375914,0.0,,,
1781516780.6666124,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.6863406,/guidance/setpoint,,,0.09572318031972342,0.0,,,
1781516780.6864436,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.6877851,/auv/state,0.0974269281650777,0.025163855588393593,,,,,
1781516780.706541,/auv/state,0.10100128022819563,0.025163855588393593,,,,,
1781516780.7068007,/guidance/setpoint,,,0.0974269281650777,0.0,,,
1781516780.706966,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.7264247,/auv/state,0.10084346349731277,0.025575956571829633,,,,,
1781516780.7267065,/guidance/setpoint,,,0.10100128022819563,0.0,,,
1781516780.7268896,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.7512023,/auv/state,0.09696005614864454,0.025575956571829633,,,,,
1781516780.7515016,/guidance/setpoint,,,0.10084346349731277,0.0,,,
1781516780.7515693,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.768191,/guidance/setpoint,,,0.09696005614864454,0.0,,,
1781516780.769822,/auv/state,0.10112397675087097,0.025898584401991262,,,,,
1781516780.7700243,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.7898202,/auv/state,0.09980263637362441,0.026280835831769964,,,,,
1781516780.7901702,/guidance/setpoint,,,0.10112397675087097,0.0,,,
1781516780.7903411,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.813991,/auv/state,0.10274354424626661,0.026280835831769964,,,,,
1781516780.814173,/guidance/setpoint,,,0.09980263637362441,0.0,,,
1781516780.8143344,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.8339815,/auv/state,0.10145904830642394,0.031465076654868376,,,,,
1781516780.8341868,/guidance/setpoint,,,0.10274354424626661,0.0,,,
1781516780.8343346,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.8774436,/auv/state,0.10014108466373108,0.031465076654868376,,,,,
1781516780.8778572,/guidance/setpoint,,,0.10145904830642394,0.0,,,
1781516780.8779504,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.8798602,/auv/state,0.10053025729684475,0.03189568663552335,,,,,
1781516780.880079,/guidance/setpoint,,,0.10014108466373108,0.0,,,
1781516780.8802233,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.897345,/auv/state,0.10326047053376897,0.04045011713172053,,,,,
1781516780.897612,/guidance/setpoint,,,0.10053025729684475,0.0,,,
1781516780.8996885,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.9167826,/auv/state,0.10596306325316282,0.04045011713172053,,,,,
1781516780.9169562,/guidance/setpoint,,,0.10326047053376897,0.0,,,
1781516780.9170735,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.939908,/guidance/setpoint,,,0.10596306325316282,0.0,,,
1781516780.9400122,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.941491,/auv/state,0.10351076610868404,0.04110067913362344,,,,,
1781516780.9597793,/guidance/setpoint,,,0.10351076610868404,0.0,,,
1781516780.9598606,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781516780.961521,/auv/state,0.09882981058923905,0.04110067913362344,,,,,
1781516780.979981,/auv/state,0.1028241769267435,0.022562685154960016,,,,,
