t,x,y,z,vx,vy,vz,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_yaw
2.965,-0.0007851001060998897,-0.0022551212239250162,-0.09986673172124938,0.00321951994334313,0.018374319190797905,-0.014480283547015915,5.6604828403639125e-05,0.0013465294830048435,-1.180360736672471e-08,-0.09925030630690997,0.00018454172041586575,6.308734741606666e-10,-0.00020603658393167243,-3.5256148394205268e-06
3.0,0.0036397553246843017,-0.012097410925662189,-0.0993561786904138,0.011206444831032059,-0.0005600469596913626,-0.009789578152265221,4.9689760201587774e-05,0.0013539849450339148,-1.1825002057475628e-08,-0.09929316234857663,0.0002188020503493332,1.4677795591863625e-08,-0.0018077973179974924,-3.5255384416144038e-06
3.035,0.004036524585785628,-0.01211502091064176,-0.09987607691618905,0.011349003200393781,-0.00044888971691925406,-0.009975267768595586,5.771013991884287e-05,0.00136299753525293,-1.1790944595756929e-08,-0.09938843841316745,0.0002563782258878333,2.7763263644289788e-08,-0.0032803082693417065,-3.5255723681034895e-06
3.0650000000000013,0.0021842335308974725,-0.015275128881285127,-0.09870213951990081,0.007428598561830313,-0.0061393114062013865,-0.011156334202780727,5.210814909917261e-05,0.0013721254366867441,-1.1712604475464594e-08,-0.09951044857074554,0.0002897703578481155,3.747609613557712e-08,-0.004351100187677605,-3.52569942382257e-06
3.1000000000000014,0.0024476391547523235,-0.015489625935970253,-0.09798627932150339,0.007509166845352411,-0.006119880974409853,-0.010786813544996221,4.6958980989053594e-05,0.0013841372241598648,-1.1573752969330418e-08,-0.0996855282952286,0.0003279812144990674,4.6747827323054194e-08,-0.005346859771318413,-3.525941878770876e-06
3.1350000000000016,-0.013022468510257568,-0.008373828274216066,-0.09890844442088564,-0.02093078477128074,0.007209105828138718,-0.0010192573447014297,5.016560032844451e-05,0.0013975516210678052,-1.1386338850186559e-08,-0.09988788036633696,0.0003633123645057316,5.3279566389285475e-08,-0.006013466992687056,-3.5262800698702535e-06
3.164999999999999,-0.013654518177702357,-0.008154723141160503,-0.10007640096819159,-0.02123805819928748,0.007399769882226792,-0.0014857448627694225,5.696984862790797e-05,0.001410076756748424,-1.119059511232374e-08,-0.10007434825816239,0.0003890084768508644,5.61701688368044e-08,-0.006266812293504645,-3.5266382393865915e-06
3.1999999999999993,-0.014362486204277047,-0.013015509535762249,-0.10024224483868238,-0.021492657681392302,-0.0017516369905976603,0.003588948578084228,4.733556863634191e-05,0.0014254579797947642,-1.0936600141587664e-08,-0.10029383463346929,0.0004125869530491094,5.6689870593676305e-08,-0.006233355332122211,-3.527104823791119e-06
3.2349999999999994,-0.015122013496238651,-0.013075565527060462,-0.0987011940856064,-0.0218451084838307,-0.00167684499384535,0.004324578662647127,5.5229110424992456e-05,0.001441392161983579,-1.0665009976694504e-08,-0.10050447619598925,0.00042754502192034915,5.403776687455145e-08,-0.0058390999672804835,-3.52760327024684e-06
3.2650000000000006,0.00039805543110560393,-0.006476130822647974,-0.10127911174504334,0.007405137436933273,0.010527336439849933,0.005238524440784431,4.712262379369391e-05,0.001455185864563724,-1.0429068596464642e-08,-0.10066647502146728,0.0004317694466010033,4.916435619320267e-08,-0.0052097533184383244,-3.528033506286177e-06
3.3000000000000007,0.0006577675782182268,-0.00610304096562686,-0.09979342786573397,0.007515593148184507,0.010792380395002965,0.005935837223262297,4.990698179963003e-05,0.0014710663628205722,-1.0162420866981602e-08,-0.10082757487837633,0.00042763513860274706,4.119239039199357e-08,-0.004222865251050208,-3.528514601512439e-06
3.3369999999999997,-0.002596017032288768,-0.002266209965819742,-0.09996502819840443,0.0013057353714000474,0.01728606896513819,0.018862821908215685,6.593027432888476e-05,0.0014872060291697409,-9.90354262025241e-09,-0.10095462096478369,0.0004122505044703702,3.044930805375151e-08,-0.0029275634247295616,-3.5289723679945796e-06
3.365000000000002,-0.00256182899408941,-0.0017781679221116065,-0.09994632068219289,0.001311990514267336,0.01757638449589649,0.01888742962194101,5.066638844253291e-05,0.0014986740046909475,-9.732518450018755e-09,-0.10101445239561585,0.0003933615145062521,2.1146996520898703e-08,-0.0018231365640121728,-3.529265236460833e-06
3.400000000000002,-0.02211974803675787,-0.02047266645399759,-0.10010533644299358,-0.0341891945390671,-0.017004558830763017,0.010452647915656144,5.201376065100405e-05,0.0015119428988441541,-9.552634823792377e-09,-0.10104624659222028,0.00036307565033506664,8.828944628656886e-09,-0.0003746273621474844,-3.5295589247767645e-06
3.437000000000001,-0.023396608705802468,-0.021105419174944143,-0.10138406563225244,-0.03476418460265684,-0.017193555463625356,0.00990491685900274,7.59973634876232e-05,0.0015244067312218945,-9.410100188602654e-09,-0.1010246811370857,0.0003245532186617445,-4.3377867467803066e-09,0.0011590230506420003,-3.529767589103031e-06
3.465,-0.0019980700385531236,-0.011561673152073126,-0.10105755379663606,0.005373502906024896,0.0008357311040327886,0.01134594045402082,4.85622993768864e-05,0.0015325935811913993,-9.338775349459119e-09,-0.10096997830601812,0.0002922833959620502,-1.3832207834423046e-08,0.0022523379011926675,-3.5298470589522225e-06
3.5,-0.0018103446116128907,-0.011530646244864329,-0.1006701612204779,0.005459891223665636,0.0009383056207461493,0.011541291186460967,5.183674046005394e-05,0.00154140466607533,-9.290524312968716e-09,-0.10086349484258915,0.0002503959986586214,-2.461443933021387e-08,0.003476544714496799,-3.529858411637465e-06
3.535,-0.017287372682517343,-0.007072485369008064,-0.10141335373873517,-0.022778507682232885,0.009024002973717415,0.0017639435118326219,5.064715704872215e-05,0.001548604691517852,-9.288083601231007e-09,-0.10071958442715012,0.000208794935182028,-3.364349238024198e-08,0.004478612005527396,-3.529771332951765e-06
3.5650000000000013,-0.017975777101781887,-0.006798889187848545,-0.10059948469734081,-0.02308187893595459,0.009218608385481275,0.0021456181161312315,5.418915128663216e-05,0.0015534475498055755,-9.323101718572572e-09,-0.10057135938392606,0.00017556673934020407,-3.9395246066679064e-08,0.005093380786861814,-3.5296171138506665e-06
3.6000000000000014,-0.0024346035163489432,-0.0013311357365637377,-0.09976263511589423,0.0060972873457671994,0.01872989159642202,0.0007100899761063317,5.5852824866864374e-05,0.001557920412098568,-9.395779159772548e-09,-0.10038248466616154,0.00014117734133774565,-4.37940562140855e-08,0.005533082099914187,-3.529368956512314e-06
3.6350000000000016,-0.0022192801347955537,-0.0006690666086797137,-0.10053587204447467,0.006202168849654299,0.01910185022757105,0.00037610557193268335,5.7733565306250505e-05,0.0015612917756788747,-9.496655299198521e-09,-0.10018545532403923,0.00011329664126301024,-4.541839830988954e-08,0.005645130667527979,-3.5290600972285505e-06
3.664999999999999,0.007930744441296156,-0.011889604967564082,-0.10093232218514459,0.02433140058292338,-0.0019823278249901932,-0.005960756689887603,5.160945376880832e-05,0.0015634897768839195,-9.598524215495054e-09,-0.10001970368767989,9.633945405074785e-05,-4.4326578330620625e-08,0.005452638912943201,-3.5287615987646004e-06
3.6999999999999993,0.008790041538873083,-0.011958432219444148,-0.10010816622161656,0.024728428915750555,-0.0019539957625482884,-0.0055819455562868825,4.949065054082881e-05,0.0015656586924555072,-9.722801025355726e-09,-0.09983911826236287,8.421552880573171e-05,-4.065455159074737e-08,0.004953425767842046,-3.5284002109769522e-06
3.7349999999999994,-0.012838129783347085,-0.008143638939145603,-0.09975000652684685,-0.015179821408764838,0.005025874832995214,-0.010916588539032546,5.271937282325111e-05,0.001567695027831384,-9.842960744228113e-09,-0.09968166389772667,8.087775289253311e-05,-3.452019371812093e-08,0.004175597375360511,-3.5280450736444157e-06
3.7650000000000006,-0.013295108893316865,-0.00799110889079202,-0.09884462014042583,-0.0153787619533432,0.005143282754346501,-0.01048619993991906,5.208489499430867e-05,0.0015696406755116854,-9.932265299028089e-09,-0.09957485631073357,8.54741738479542e-05,-2.745297668686405e-08,0.003307344680374519,-3.5277668123096878e-06
3.8000000000000007,-0.0031372287612612126,-0.016779294833440872,-0.10070394824060713,0.003447894972140375,-0.010728751088151967,-0.01647401428544981,4.26145252587773e-05,0.0016750649608283652,1.3581985068935492e-05,-0.09944223121970194,0.007942679106663443,0.0006102696830366999,0.005275006277572913,-2.5138493662638995e-05
3.835000000000001,-0.0030128313748036817,-0.017156446868284547,-0.10040771504600343,0.00350434039916081,-0.010834741523467528,-0.0163027416992918,-9.797684230239409e-05,0.003252905472815648,9.524292775256675e-05,-0.09879644546229784,0.07415481160202796,0.0019108254312553805,0.027310916286147274,-0.0001574503696037523
3.865000000000002,0.0028959914887991545,-0.02055018504574946,-0.09880376364981203,0.014195575906342128,-0.01642723800512158,0.03039837108121901,-0.000153159187513463,0.006828369448999894,0.00012813915389187539,-0.09769244923913924,0.1364509142087908,0.0009024602288038549,0.039153990174633294,-0.00021323990015946275
3.900000000000002,0.0033949866303828458,-0.021130385549213315,-0.09580879408167675,0.014418730463944485,-0.01661852749771242,0.031733836987996256,-0.0001775461602209205,0.013165214326934738,0.00013454673299386567,-0.096154059079176,0.20667125213275161,0.00010285743476646606,0.04588087739575198,-0.00023202843873261074
3.9350000000000023,-0.00018451946675668296,-0.029906407086173203,-0.09406223134556058,0.007469856125794649,-0.03145525555441964,0.06861148461393896,-0.00014320825599156708,0.021851666641353518,0.00010620672243856462,-0.09452817138263235,0.27387570265877215,-0.0009740885180024389,0.047228818539622706,-0.00020736943229824215
3.965,5.164834874449298e-05,-0.030861710529961783,-0.09200936033175822,0.00756131558529205,-0.03181826924674169,0.06952759514524587,-0.00011628786761397337,0.03126448356449174,6.32671924050107e-05,-0.0932045534830078,0.3284566219354331,-0.0013470996231048711,0.0451077511241111,-0.00016872308160016864
4.0,0.011485127604714762,-0.027391339610630894,-0.08990210954834765,0.027565979799192064,-0.024032950755326965,0.07684788994993141,-4.7576449647923624e-05,0.04411994664690422,-4.0838552095430655e-06,-0.09184177364692453,0.3888577356209073,-0.002083737907149745,0.04016902816399855,-0.00011124388149904462
4.035,0.012489496414559653,-0.02824937921491255,-0.08814353995512647,0.027984704365962898,-0.0243292863692659,0.0775791013311391,4.1150391265620805e-05,0.058967314314513075,-0.00011539585389087003,-0.09075649739614282,0.4454238680193221,-0.0031928645469696338,0.033771345223043744,-1.4809863480556405e-05
4.065000000000001,-0.008887018838152017,-0.033840798879055,-0.08849100206407456,-0.01136983585604412,-0.03324180599088322,0.06875816170168036,0.00015154292832875166,0.07332232545792383,-0.00024646303507095974,-0.0900962361052835,0.49036982989168265,-0.004710391752943065,0.02740576947093676,9.218661502946921e-05
4.100000000000001,-0.009245111214454482,-0.03502565830490312,-0.08822414967789882,-0.011562780547819784,-0.0336751742290744,0.06874074557163112,0.00031578577445845474,0.09158818678228453,-0.0004586876439553302,-0.0896149260446536,0.539199881619673,-0.0066537946539170405,0.02044222348831955,0.00026128576642386463
4.1370000000000005,0.0023287142082554155,-0.026407565608540448,-0.08826283185482746,0.009370289720056104,-0.01669977591320638,0.053170993507943014,0.0005699007491060113,0.11264253884575126,-0.0007754648605168596,-0.0894458507774757,0.5863633796735178,-0.009872133243159725,0.013214421348565633,0.0005052946563005124
4.164999999999999,0.0026250780073269198,-0.02688736134064129,-0.0875685120909111,0.009471529409779578,-0.01683278073664951,0.05339379188694693,0.0008082729494054418,0.12972433297244734,-0.0011069522426741404,-0.08955636238878531,0.6189523268787459,-0.01299661679071981,0.00793756862166607,0.0007536671204260776
4.199999999999999,0.007432004969018635,-0.026075007404642747,-0.09019022495476747,0.017524269080695376,-0.01450521437510588,0.044254714191310995,0.001179334927331688,0.15222492373490404,-0.0016335410167217282,-0.08993102438896344,0.6564192582727488,-0.017345033058551118,0.001833691760136749,0.0011300306043587898
4.234999999999999,0.00808779123747172,-0.026597164330496526,-0.0892108868856667,0.01777246049914538,-0.014632303551820769,0.04457585866930458,0.0016694435120898632,0.17592620039362217,-0.002333546837591916,-0.09059539174712616,0.6902498109566719,-0.02310006032273207,-0.004867916844630836,0.0016169591793088179
4.27,-0.0027795057602588713,-0.02838540422612823,-0.08945691672761313,-0.002258575582317235,-0.017038933125945732,0.02925718037920433,0.0022529711928784835,0.20079204958672392,-0.0032329520507396424,-0.0915314182622578,0.7204397827174195,-0.029171758634280866,-0.010435358197135331,0.002205393972148789
4.300000000000001,-0.002824442885071221,-0.028907367807960327,-0.09190066714927525,-0.0022953840083914656,-0.017185577862733226,0.028009984955133405,0.002820269099848005,0.2228619920825592,-0.00415952940498758,-0.09250853059483154,0.7438217759157156,-0.03472365340692972,-0.014875973035634257,0.002775570956363713
4.335000000000001,-0.0027662662679404093,-0.041672148753832516,-0.0909381373985525,-0.002059397722206313,-0.03898062323355589,0.01721074473380213,0.003564788177519151,0.2494085797441743,-0.0054265109118591,-0.09383745947129808,0.768367037360428,-0.04131603979611588,-0.0197907681972797,0.0035025696381257554
4.365000000000002,-0.0028117073233033807,-0.04285402710161179,-0.09195617394516375,-0.0021030133218857827,-0.03941990004045692,0.016601954373527406,0.0042143413244324366,0.2728465778970328,-0.0066873817426784795,-0.09514256192614978,0.7869846431338421,-0.04684487725226598,-0.023754661712816892,0.004161242963396727
4.400000000000002,0.0013843957216295166,-0.03773196829229164,-0.09557954902538768,0.005645610091733033,-0.02855228818316391,-0.004542631197125502,0.0049987757547818035,0.3008028416707562,-0.008326326444521267,-0.09681653992084144,0.8064772163031424,-0.053048235828095286,-0.028107511222540484,0.004939432804415997
4.435000000000002,0.0015834850921692123,-0.03873373279543557,-0.09615265134289075,0.005705891081390746,-0.02888344121811315,-0.004926418625530005,0.005755045741273613,0.32937700118911195,-0.01014386351602942,-0.09864404496674978,0.8236745134737239,-0.05891341413300853,-0.032120593873951844,0.0057043568970562885
4.465,0.047351845516118374,-0.03945981130823384,-0.09937892663765524,0.08650647587819549,-0.029182071115883446,-0.02320369838832903,0.006384184485690447,0.35434713468854184,-0.011847984726176437,-0.10032799970716293,0.8366030716089644,-0.06361608386024839,-0.03523906458838675,0.0063265475501119274
4.5,0.05038770458452291,-0.040454678680589495,-0.10002376372494837,0.0877949298819658,-0.02951121177409277,-0.023560607382478338,0.007055948466021532,0.38390371671196455,-0.013973267534682237,-0.10239420071064646,0.85004953795709,-0.06877133588787541,-0.03854502715006349,0.007001535633747317
4.535,0.14268124725833786,-0.02399786145838334,-0.10401840475469726,0.24625352874863893,0.0003411614682153896,-0.037678457050333236,0.007664076515336405,0.41388683880328614,-0.01624316971387963,-0.1045584400376298,0.8618318850467318,-0.07355999472312066,-0.041479449089128796,0.007605802817317988
4.565000000000001,0.15008614339069482,-0.02390887871911218,-0.10659578985678309,0.2494346203529858,0.0004495721769117722,-0.03884086785933505,0.008113382662673365,0.4399146815309001,-0.018307010231445674,-0.1064839728107859,0.8706350934864839,-0.07735373419643635,-0.04367839348439968,0.008050786607256458
4.600000000000001,0.2627347242033693,-0.034947441499980414,-0.10938154350833429,0.4365882981692266,-0.019804980229309876,-0.049876481952651375,0.008542761159179957,0.4705704983071506,-0.020826071410483753,-0.10878732962434294,0.8797481044852506,-0.08148156896577989,-0.04594116086449282,0.00848897887229755
4.635000000000002,0.27809399076079444,-0.035479068238828404,-0.11185698582994519,0.4431604574092489,-0.019992892801838025,-0.05089535218121455,0.008882491759257592,0.5015162975270151,-0.023463129347799847,-0.11114230406659262,0.8876933413090325,-0.08529172642755731,-0.04791451193589911,0.008831137102568134
