t,x,y,z,vx,vy,vz,roll,pitch,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_roll,gt_pitch,gt_yaw
19.235,11.02779043071314,0.1351244426903122,-0.8243420450562553,0.9444738224483444,0.10488670686027035,-0.06908053391634894,0.08440423757283089,-0.010365451700326213,-0.01632508764343266,12.032391819250646,0.0959406182190905,-0.8869942126283042,0.9425422771747117,-0.09678729215822518,-0.06351926129698728,0.08888751489713584,-0.01241743892890566,0.026063695634926703
19.270000000000003,11.060928316857826,0.13848283216225354,-0.8255425018069218,0.9445827407180332,0.10715331470419187,-0.06887046931569785,0.08442294214949972,-0.010337322520201473,-0.016452249564763648,12.065474097632583,0.09356826027336505,-0.8890983032152276,0.9421610191739862,-0.09942184021367548,-0.06316259578937487,0.08901425226231482,-0.01234488446652489,0.026296855930028614
19.299999999999997,11.088056213817254,0.14273995641519832,-0.826879466567334,0.9255413939172284,0.127512458115234,-0.07755232386216449,0.08430100227679647,-0.010350932155083203,-0.016439046785409417,12.093822605341735,0.09147362036905068,-0.8909007009986281,0.9418525038384538,-0.10147558456272981,-0.06287698091992228,0.0891175048657935,-0.012296324824240592,0.0263867911965193
19.335,11.120540144574989,0.146930326757456,-0.82754978041703,0.9252294218094903,0.13018416018076095,-0.07753566048313587,0.08425072829054513,-0.010385663699934874,-0.01631171147697419,12.126885814175552,0.08895150089452133,-0.8930014916371269,0.9415194558295079,-0.1036268334149821,-0.06256779535090927,0.08923132550410888,-0.01225685902588544,0.026353872903294846
19.369999999999997,11.154046702327832,0.15098054255736315,-0.8317272692256665,0.9390217655309243,0.13008647825336084,-0.0740207635844854,0.08433169453232249,-0.010448047527580773,-0.016055226420107704,12.159939696370085,0.08635653972549613,-0.8950998611506676,0.9412134707631991,-0.10557415032098368,-0.06227965693376395,0.08933924776334262,-0.01223293727055271,0.02619726150510636
19.4,11.18229725713718,0.15464011480048612,-0.8320520472261705,0.9390142420816119,0.13232562922166835,-0.07394189870728951,0.08423111036883268,-0.010506397644804545,-0.015743843129322425,12.188264804162163,0.08407852224209493,-0.896896355950896,0.9409717803751189,-0.10710741281327252,-0.06204744444451811,0.08942758397935782,-0.012223562388870271,0.025975520609179716
19.435000000000002,11.215287998622443,0.15673953087912196,-0.8354174119594973,0.9399152975456673,0.10274969106012577,-0.07669073540637328,0.08418496852201152,-0.010610630103645931,-0.015271372532145383,12.221302090201242,0.08135047772238736,-0.8989890628459006,0.9407168567561296,-0.10873482393105588,-0.061794702923830984,0.0895254703827079,-0.012226595416389674,0.02560873855700744
19.47,11.24826269557343,0.16008748228227887,-0.8376597203168785,0.9399247573383036,0.10471128656354267,-0.07666703310178491,0.084172541219802,-0.010779012455077728,-0.014710347958523327,12.254331418430326,0.0785558563847782,-0.901078320559865,0.9404870666491998,-0.11022182795568691,-0.06155793371884851,0.0896187411356489,-0.012242203589684603,0.02514624054224585
19.5,11.277522580536242,0.1635920088772309,-0.8379980294812412,0.9541450231918134,0.11450927598252747,-0.08038263935486611,0.08414502438527816,-0.011038034485049142,-0.014124993278042283,12.282636439902934,0.07611130118371226,-0.9028671000299084,0.9403052543282533,-0.11137898917034253,-0.06141722202320852,0.089691310450133,-0.012265636109089808,0.024682402597815584
19.534999999999997,11.311004138506178,0.16740010381431603,-0.8397340574447298,0.9544575855034054,0.1166444078121458,-0.08043078859691377,0.08425655715732285,-0.011526349858522522,-0.013171968432671655,12.315651650885645,0.07319334515993768,-0.9049492113797573,0.9401216894172754,-0.11266939639761393,-0.0611586458595398,0.08978339787242469,-0.012302694833406746,0.02405829642536815
